_id,type,time,data,uid,timestamp,value,test
6827bc474b2ae70172aa80a6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:43.559Z,13,true
6827bc474b2ae70172aa80a7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:43.593Z,13,true
6827bc474b2ae70172aa80a8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:44.002Z,13,true
6827bc474b2ae70172aa80a9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:44.062Z,13,true
6827bc474b2ae70172aa80aa,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:44.521Z,13,true
6827bc474b2ae70172aa80ab,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:44.558Z,13,true
6827bc474b2ae70172aa80ac,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:46.181Z,13,true
6827bc474b2ae70172aa80ad,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:48.108Z,13,true
6827bc474b2ae70172aa80ae,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:50.509Z,13,true
6827bc474b2ae70172aa80af,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:52.424Z,13,true
6827bc474b2ae70172aa80b0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:54.828Z,13,true
6827bc474b2ae70172aa80b1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:54.977Z,13,true
6827bc474b2ae70172aa80b2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:54.987Z,13,true
6827bc474b2ae70172aa80b3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:55.492Z,13,true
6827bc474b2ae70172aa80b4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:55.496Z,13,true
6827bc474b2ae70172aa80b5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:56.061Z,13,true
6827bc474b2ae70172aa80b6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:56.197Z,13,true
6827bc474b2ae70172aa80b7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:56.500Z,13,true
6827bc474b2ae70172aa80b8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:56.516Z,13,true
6827bc474b2ae70172aa80b9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:54:58.184Z,13,true
6827bc474b2ae70172aa80ba,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:00.088Z,13,true
6827bc474b2ae70172aa80bb,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:02.033Z,13,true
6827bc474b2ae70172aa80bc,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:00.088Z,1,true
6827bc474b2ae70172aa80bd,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:03.985Z,13,true
6827bc474b2ae70172aa80be,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:06.344Z,13,true
6827bc474b2ae70172aa80bf,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:06.966Z,13,true
6827bc474b2ae70172aa80c0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:06.977Z,13,true
6827bc474b2ae70172aa80c1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:07.557Z,13,true
6827bc474b2ae70172aa80c2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:07.625Z,13,true
6827bc474b2ae70172aa80c3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:07.976Z,13,true
6827bc474b2ae70172aa80c4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:07.997Z,13,true
6827bc474b2ae70172aa80c5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:08.515Z,13,true
6827bc474b2ae70172aa80c6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:08.519Z,13,true
6827bc474b2ae70172aa80c7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:09.308Z,13,true
6827bc474b2ae70172aa80c8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:19.352Z,13,true
6827bc474b2ae70172aa80c9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:19.403Z,13,true
6827bc474b2ae70172aa80ca,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:19.586Z,13,true
6827bc474b2ae70172aa80cb,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:19.621Z,13,true
6827bc474b2ae70172aa80cc,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:20.089Z,13,true
6827bc474b2ae70172aa80cd,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:20.131Z,13,true
6827bc474b2ae70172aa80ce,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:20.607Z,13,true
6827bc474b2ae70172aa80cf,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:20.632Z,13,true
6827bc474b2ae70172aa80d0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:21.110Z,13,true
6827bc474b2ae70172aa80d1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:21.686Z,13,true
6827bc474b2ae70172aa80d2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:23.652Z,13,true
6827bc474b2ae70172aa80d3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:26.031Z,13,true
6827bc474b2ae70172aa80d4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:28.098Z,13,true
6827bc474b2ae70172aa80d5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:29.868Z,13,true
6827bc474b2ae70172aa80d6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:31.841Z,13,true
6827bc474b2ae70172aa80d7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:31.943Z,13,true
6827bc474b2ae70172aa80d8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:31.948Z,13,true
6827bc474b2ae70172aa80d9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:31.954Z,13,true
6827bc474b2ae70172aa80da,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:32.040Z,13,true
6827bc474b2ae70172aa80db,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:32.069Z,13,true
6827bc474b2ae70172aa80dc,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:32.553Z,13,true
6827bc474b2ae70172aa80dd,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:32.619Z,13,true
6827bc474b2ae70172aa80de,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:33.122Z,13,true
6827bc474b2ae70172aa80df,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:43.437Z,13,true
6827bc474b2ae70172aa80e0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:43.478Z,13,true
6827bc474b2ae70172aa80e1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:43.698Z,13,true
6827bc474b2ae70172aa80e2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:43.798Z,13,true
6827bc474b2ae70172aa80e3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:44.182Z,13,true
6827bc474b2ae70172aa80e4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:44.224Z,13,true
6827bc474b2ae70172aa80e5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:44.762Z,13,true
6827bc474b2ae70172aa80e6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:44.785Z,13,true
6827bc474b2ae70172aa80e7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:45.197Z,13,true
6827bc474b2ae70172aa80e8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:47.276Z,13,true
6827bc474b2ae70172aa80e9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:49.106Z,13,true
6827bc474b2ae70172aa80ea,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:51.511Z,13,true
6827bc474b2ae70172aa80eb,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:53.382Z,13,true
6827bc474b2ae70172aa80ec,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:55.312Z,13,true
6827bc474b2ae70172aa80ed,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:55.315Z,13,true
6827bc474b2ae70172aa80ee,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:55.597Z,13,true
6827bc474b2ae70172aa80ef,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:55.612Z,13,true
6827bc474b2ae70172aa80f0,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:56.096Z,13,true
6827bc474b2ae70172aa80f1,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:56.115Z,13,true
6827bc474b2ae70172aa80f2,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:56.604Z,13,true
6827bc474b2ae70172aa80f3,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:56.626Z,13,true
6827bc474b2ae70172aa80f4,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:57.113Z,13,true
6827bc474b2ae70172aa80f5,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:55:58.801Z,13,true
6827bc474b2ae70172aa80f6,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:01.068Z,13,true
6827bc474b2ae70172aa80f7,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:02.985Z,13,true
6827bc474b2ae70172aa80f8,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:05.391Z,13,true
6827bc474b2ae70172aa80f9,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:07.306Z,13,true
6827bc474b2ae70172aa80fa,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:07.312Z,13,true
6827bc474b2ae70172aa80fb,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:07.581Z,13,true
6827bc474b2ae70172aa80fc,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:07.594Z,13,true
6827bc474b2ae70172aa80fd,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:08.080Z,13,true
6827bc474b2ae70172aa80fe,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:08.099Z,13,true
6827bc474b2ae70172aa80ff,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:08.631Z,13,true
6827bc474b2ae70172aa8100,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:08.679Z,13,true
6827bc474b2ae70172aa8101,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:09.135Z,13,true
6827bc474b2ae70172aa8102,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:10.663Z,13,true
6827bc474b2ae70172aa8103,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:13.067Z,13,true
6827bc474b2ae70172aa8104,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:14.984Z,13,true
6827bc474b2ae70172aa8105,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:17.392Z,13,true
6827bc474b2ae70172aa8106,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:19.330Z,13,true
6827bc474b2ae70172aa8107,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:19.381Z,13,true
6827bc474b2ae70172aa8108,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:19.608Z,13,true
6827bc474b2ae70172aa8109,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:19.613Z,13,true
6827bc474b2ae70172aa810a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:20.056Z,13,true
6827bc474b2ae70172aa810b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:20.089Z,13,true
6827bc474b2ae70172aa810c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:20.630Z,13,true
6827bc474b2ae70172aa810d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:20.729Z,13,true
6827bc474b2ae70172aa810e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:21.071Z,13,true
6827bc474b2ae70172aa810f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:22.668Z,13,true
6827bc474b2ae70172aa8110,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:24.677Z,13,true
6827bc474b2ae70172aa8111,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:26.988Z,13,true
6827bc474b2ae70172aa8112,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:28.951Z,13,true
6827bc474b2ae70172aa8113,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:31.305Z,13,true
6827bc474b2ae70172aa8114,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:31.312Z,13,true
6827bc474b2ae70172aa8115,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:31.479Z,13,true
6827bc474b2ae70172aa8116,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:31.545Z,13,true
6827bc474b2ae70172aa8117,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:32.054Z,13,true
6827bc474b2ae70172aa8118,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:32.081Z,13,true
6827bc474b2ae70172aa8119,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:32.493Z,13,true
6827bc474b2ae70172aa811a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:32.560Z,13,true
6827bc474b2ae70172aa811b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:33.034Z,13,true
6827bc474b2ae70172aa811c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:34.273Z,13,true
6827bc474b2ae70172aa811d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:36.590Z,13,true
6827bc474b2ae70172aa811e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:39.026Z,13,true
6827bc474b2ae70172aa811f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:41.031Z,13,true
6827bc474b2ae70172aa8120,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:42.832Z,13,true
6827bc474b2ae70172aa8121,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:43.014Z,13,true
6827bc474b2ae70172aa8122,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:43.301Z,13,true
6827bc474b2ae70172aa8123,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:43.581Z,13,true
6827bc474b2ae70172aa8124,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:43.805Z,13,true
6827bc474b2ae70172aa8125,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:44.020Z,13,true
6827bc474b2ae70172aa8126,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:44.321Z,13,true
6827bc474b2ae70172aa8127,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:44.544Z,13,true
6827bc474b2ae70172aa8128,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:44.897Z,13,true
6827bc474b2ae70172aa8129,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:46.186Z,13,true
6827bc474b2ae70172aa812a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:55.304Z,13,true
6827bc474b2ae70172aa812b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:55.310Z,13,true
6827bc474b2ae70172aa812c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:55.659Z,13,true
6827bc474b2ae70172aa812d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:55.685Z,13,true
6827bc474b2ae70172aa812e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:56.167Z,13,true
6827bc474b2ae70172aa812f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:56.192Z,13,true
6827bc474b2ae70172aa8130,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:56.680Z,13,true
6827bc474b2ae70172aa8131,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:56.702Z,13,true
6827bc474b2ae70172aa8132,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:57.180Z,13,true
6827bc474b2ae70172aa8133,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:56:58.062Z,13,true
6827bc474b2ae70172aa8134,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:00.589Z,13,true
6827bc474b2ae70172aa8135,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:02.512Z,13,true
6827bc474b2ae70172aa8136,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:04.950Z,13,true
6827bc474b2ae70172aa8137,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:06.831Z,13,true
6827bc474b2ae70172aa8138,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:07.104Z,13,true
6827bc474b2ae70172aa8139,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:07.313Z,13,true
6827bc474b2ae70172aa813a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:07.605Z,13,true
6827bc474b2ae70172aa813b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:07.712Z,13,true
6827bc474b2ae70172aa813c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:08.114Z,13,true
6827bc474b2ae70172aa813d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:08.229Z,13,true
6827bc474b2ae70172aa813e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:08.623Z,13,true
6827bc474b2ae70172aa813f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:08.745Z,13,true
6827bc474b2ae70172aa8140,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:10.190Z,13,true
6827bc474b2ae70172aa8141,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:12.595Z,13,true
6827bc474b2ae70172aa8142,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:14.560Z,13,true
6827bc474b2ae70172aa8143,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:16.909Z,13,true
6827bc474b2ae70172aa8144,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:19.416Z,13,true
6827bc474b2ae70172aa8145,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:19.460Z,13,true
6827bc474b2ae70172aa8146,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:19.706Z,13,true
6827bc474b2ae70172aa8147,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:19.753Z,13,true
6827bc474b2ae70172aa8148,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:20.164Z,13,true
6827bc474b2ae70172aa8149,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:20.189Z,13,true
6827bc474b2ae70172aa814a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:20.684Z,13,true
6827bc474b2ae70172aa814b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:20.703Z,13,true
6827bc474b2ae70172aa814c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:21.182Z,13,true
6827bc474b2ae70172aa814d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:22.666Z,13,true
6827bc474b2ae70172aa814e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:31.307Z,13,true
6827bc474b2ae70172aa814f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:31.312Z,13,true
6827bc474b2ae70172aa8150,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:31.741Z,13,true
6827bc474b2ae70172aa8151,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:31.758Z,13,true
6827bc474b2ae70172aa8152,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:32.368Z,13,true
6827bc474b2ae70172aa8153,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:32.436Z,13,true
6827bc474b2ae70172aa8154,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:32.763Z,13,true
6827bc474b2ae70172aa8155,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:32.777Z,13,true
6827bc474b2ae70172aa8156,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:33.276Z,13,true
6827bc474b2ae70172aa8157,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:34.712Z,13,true
6827bc474b2ae70172aa8158,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:36.591Z,13,true
6827bc474b2ae70172aa8159,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:43.318Z,13,true
6827bc474b2ae70172aa815a,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:43.321Z,13,true
6827bc474b2ae70172aa815b,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:43.780Z,13,true
6827bc474b2ae70172aa815c,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:43.843Z,13,true
6827bc474b2ae70172aa815d,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:44.280Z,13,true
6827bc474b2ae70172aa815e,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:44.299Z,13,true
6827bc474b2ae70172aa815f,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:44.858Z,13,true
6827bc474b2ae70172aa8160,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:44.863Z,13,true
6827bc474b2ae70172aa8161,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:45.292Z,13,true
6827bc474b2ae70172aa8162,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:47.142Z,13,true
6827bc474b2ae70172aa8163,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:49.147Z,13,true
6827bc474b2ae70172aa8164,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:50.995Z,13,true
6827bc474b2ae70172aa8165,StepCount,,,W1hZkqBeWCUTVBX6rx9OeHmaWx63,2024-10-30T00:57:52.916Z,13,true
